,report_date,health_district,age_group,number_of_cases,number_of_hospitalizations,number_of_deaths
333,2020-12-09T00:00:00.000,Western Tidewater,30-39,870,25,2
334,2020-12-09T00:00:00.000,Western Tidewater,40-49,826,21,5
335,2020-12-09T00:00:00.000,Western Tidewater,50-59,1115,45,14
336,2020-12-09T00:00:00.000,Western Tidewater,60-69,799,70,26
337,2020-12-09T00:00:00.000,Western Tidewater,70-79,401,70,43
338,2020-12-09T00:00:00.000,Western Tidewater,80+,335,64,77
339,2020-12-09T00:00:00.000,Western Tidewater,Missing,35,0,0
340,2020-12-09T00:00:00.000,West Piedmont,0-9,131,2,0
341,2020-12-09T00:00:00.000,West Piedmont,10-19,478,4,0
342,2020-12-09T00:00:00.000,West Piedmont,20-29,743,8,0
343,2020-12-09T00:00:00.000,West Piedmont,30-39,705,16,2
344,2020-12-09T00:00:00.000,West Piedmont,40-49,778,38,5
345,2020-12-09T00:00:00.000,West Piedmont,50-59,859,77,6
346,2020-12-09T00:00:00.000,West Piedmont,60-69,724,73,13
347,2020-12-09T00:00:00.000,West Piedmont,70-79,478,91,36
348,2020-12-09T00:00:00.000,West Piedmont,80+,336,95,51
349,2020-12-09T00:00:00.000,West Piedmont,Missing,3,0,0
350,2020-12-08T00:00:00.000,Alexandria,0-9,411,3,0
351,2020-12-08T00:00:00.000,Alexandria,10-19,406,6,0
352,2020-12-08T00:00:00.000,Alexandria,20-29,1177,10,1
353,2020-12-08T00:00:00.000,Alexandria,30-39,1357,41,2
354,2020-12-08T00:00:00.000,Alexandria,40-49,1005,61,1
355,2020-12-08T00:00:00.000,Alexandria,50-59,706,81,14
356,2020-12-08T00:00:00.000,Alexandria,60-69,436,76,7
357,2020-12-08T00:00:00.000,Alexandria,70-79,197,61,20
358,2020-12-08T00:00:00.000,Alexandria,80+,159,45,36
359,2020-12-08T00:00:00.000,Alexandria,Missing,20,0,0
360,2020-12-08T00:00:00.000,Alleghany,0-9,136,0,0
361,2020-12-08T00:00:00.000,Alleghany,10-19,540,2,0
362,2020-12-08T00:00:00.000,Alleghany,20-29,969,3,0
363,2020-12-08T00:00:00.000,Alleghany,30-39,919,9,0
364,2020-12-08T00:00:00.000,Alleghany,40-49,867,12,0
365,2020-12-08T00:00:00.000,Alleghany,50-59,908,22,3
366,2020-12-08T00:00:00.000,Alleghany,60-69,637,37,8
367,2020-12-08T00:00:00.000,Alleghany,70-79,462,53,36
368,2020-12-08T00:00:00.000,Alleghany,80+,410,41,50
369,2020-12-08T00:00:00.000,Alleghany,Missing,24,0,0
370,2020-12-08T00:00:00.000,Arlington,0-9,219,2,0
371,2020-12-08T00:00:00.000,Arlington,10-19,471,6,0
372,2020-12-08T00:00:00.000,Arlington,20-29,1779,28,0
373,2020-12-08T00:00:00.000,Arlington,30-39,1392,59,0
374,2020-12-08T00:00:00.000,Arlington,40-49,1066,83,10
375,2020-12-08T00:00:00.000,Arlington,50-59,850,100,9
376,2020-12-08T00:00:00.000,Arlington,60-69,546,114,23
377,2020-12-08T00:00:00.000,Arlington,70-79,291,97,39
378,2020-12-08T00:00:00.000,Arlington,80+,282,113,80
379,2020-12-08T00:00:00.000,Arlington,Missing,48,1,0
380,2020-12-08T00:00:00.000,Central Shenandoah,0-9,280,0,0
381,2020-12-08T00:00:00.000,Central Shenandoah,10-19,1752,3,0
382,2020-12-08T00:00:00.000,Central Shenandoah,20-29,2751,16,0
383,2020-12-08T00:00:00.000,Central Shenandoah,30-39,1340,16,2
384,2020-12-08T00:00:00.000,Central Shenandoah,40-49,1281,38,0
385,2020-12-08T00:00:00.000,Central Shenandoah,50-59,1343,67,7
386,2020-12-08T00:00:00.000,Central Shenandoah,60-69,1030,89,24
387,2020-12-08T00:00:00.000,Central Shenandoah,70-79,594,109,29
388,2020-12-08T00:00:00.000,Central Shenandoah,80+,473,87,53
389,2020-12-08T00:00:00.000,Central Shenandoah,Missing,29,0,0
390,2020-12-08T00:00:00.000,Central Virginia,0-9,236,0,0
391,2020-12-08T00:00:00.000,Central Virginia,10-19,961,3,0
392,2020-12-08T00:00:00.000,Central Virginia,20-29,1809,11,0
393,2020-12-08T00:00:00.000,Central Virginia,30-39,1055,23,0
394,2020-12-08T00:00:00.000,Central Virginia,40-49,1015,15,1
395,2020-12-08T00:00:00.000,Central Virginia,50-59,1127,31,6
396,2020-12-08T00:00:00.000,Central Virginia,60-69,816,57,14
397,2020-12-08T00:00:00.000,Central Virginia,70-79,542,72,22
398,2020-12-08T00:00:00.000,Central Virginia,80+,341,63,44
399,2020-12-08T00:00:00.000,Central Virginia,Missing,10,0,0
400,2020-12-08T00:00:00.000,Chesapeake,0-9,272,3,0
401,2020-12-08T00:00:00.000,Chesapeake,10-19,601,5,0
402,2020-12-08T00:00:00.000,Chesapeake,20-29,1295,14,0
403,2020-12-08T00:00:00.000,Chesapeake,30-39,1346,32,0
404,2020-12-08T00:00:00.000,Chesapeake,40-49,1078,66,1
405,2020-12-08T00:00:00.000,Chesapeake,50-59,1032,99,9
406,2020-12-08T00:00:00.000,Chesapeake,60-69,761,128,16
407,2020-12-08T00:00:00.000,Chesapeake,70-79,372,113,16
408,2020-12-08T00:00:00.000,Chesapeake,80+,256,92,44
409,2020-12-08T00:00:00.000,Chesapeake,Missing,58,1,0
410,2020-12-08T00:00:00.000,Chesterfield,0-9,470,6,0
411,2020-12-08T00:00:00.000,Chesterfield,10-19,1180,3,0
412,2020-12-08T00:00:00.000,Chesterfield,20-29,1964,26,0
413,2020-12-08T00:00:00.000,Chesterfield,30-39,1989,54,2
414,2020-12-08T00:00:00.000,Chesterfield,40-49,1820,71,5
415,2020-12-08T00:00:00.000,Chesterfield,50-59,1572,117,8
416,2020-12-08T00:00:00.000,Chesterfield,60-69,1039,126,31
417,2020-12-08T00:00:00.000,Chesterfield,70-79,555,101,51
418,2020-12-08T00:00:00.000,Chesterfield,80+,414,79,74
419,2020-12-08T00:00:00.000,Chesterfield,Missing,207,2,0
420,2020-12-08T00:00:00.000,Chickahominy,0-9,117,1,0
421,2020-12-08T00:00:00.000,Chickahominy,10-19,426,0,0
422,2020-12-08T00:00:00.000,Chickahominy,20-29,599,4,0
423,2020-12-08T00:00:00.000,Chickahominy,30-39,513,8,0
424,2020-12-08T00:00:00.000,Chickahominy,40-49,514,19,1
425,2020-12-08T00:00:00.000,Chickahominy,50-59,666,40,2
426,2020-12-08T00:00:00.000,Chickahominy,60-69,435,51,15
427,2020-12-08T00:00:00.000,Chickahominy,70-79,325,54,15
428,2020-12-08T00:00:00.000,Chickahominy,80+,208,67,43
429,2020-12-08T00:00:00.000,Chickahominy,Missing,45,0,0
430,2020-12-08T00:00:00.000,Crater,0-9,155,2,0
431,2020-12-08T00:00:00.000,Crater,10-19,428,3,0
432,2020-12-08T00:00:00.000,Crater,20-29,1066,10,0
433,2020-12-08T00:00:00.000,Crater,30-39,1171,17,1
434,2020-12-08T00:00:00.000,Crater,40-49,971,31,1
435,2020-12-08T00:00:00.000,Crater,50-59,1078,71,12
436,2020-12-08T00:00:00.000,Crater,60-69,720,94,28
437,2020-12-08T00:00:00.000,Crater,70-79,407,76,36
438,2020-12-08T00:00:00.000,Crater,80+,248,52,46
439,2020-12-08T00:00:00.000,Crater,Missing,54,0,0
440,2020-12-08T00:00:00.000,Cumberland Plateau,0-9,114,1,0
441,2020-12-08T00:00:00.000,Cumberland Plateau,10-19,356,2,0
442,2020-12-08T00:00:00.000,Cumberland Plateau,20-29,470,1,0
443,2020-12-08T00:00:00.000,Cumberland Plateau,30-39,374,4,0
444,2020-12-08T00:00:00.000,Cumberland Plateau,40-49,456,10,1
445,2020-12-08T00:00:00.000,Cumberland Plateau,50-59,522,40,2
446,2020-12-08T00:00:00.000,Cumberland Plateau,60-69,457,39,7
447,2020-12-08T00:00:00.000,Cumberland Plateau,70-79,307,38,8
448,2020-12-08T00:00:00.000,Cumberland Plateau,80+,161,37,24
449,2020-12-08T00:00:00.000,Cumberland Plateau,Missing,3,0,0
450,2020-12-08T00:00:00.000,Eastern Shore,0-9,39,2,0
451,2020-12-08T00:00:00.000,Eastern Shore,10-19,100,1,0
452,2020-12-08T00:00:00.000,Eastern Shore,20-29,252,6,0
453,2020-12-08T00:00:00.000,Eastern Shore,30-39,310,12,0
454,2020-12-08T00:00:00.000,Eastern Shore,40-49,312,15,2
455,2020-12-08T00:00:00.000,Eastern Shore,50-59,349,32,8
456,2020-12-08T00:00:00.000,Eastern Shore,60-69,249,36,8
457,2020-12-08T00:00:00.000,Eastern Shore,70-79,93,29,13
458,2020-12-08T00:00:00.000,Eastern Shore,80+,66,27,21
459,2020-12-08T00:00:00.000,Eastern Shore,Missing,6,0,0
460,2020-12-08T00:00:00.000,Fairfax,0-9,1740,40,0
461,2020-12-08T00:00:00.000,Fairfax,10-19,3270,40,0
462,2020-12-08T00:00:00.000,Fairfax,20-29,6429,135,3
463,2020-12-08T00:00:00.000,Fairfax,30-39,6444,269,9
464,2020-12-08T00:00:00.000,Fairfax,40-49,5873,401,16
465,2020-12-08T00:00:00.000,Fairfax,50-59,5239,496,49
466,2020-12-08T00:00:00.000,Fairfax,60-69,3089,496,91
467,2020-12-08T00:00:00.000,Fairfax,70-79,1297,362,134
468,2020-12-08T00:00:00.000,Fairfax,80+,1221,433,341
469,2020-12-08T00:00:00.000,Fairfax,Missing,234,7,0
470,2020-12-08T00:00:00.000,Hampton,0-9,98,0,0
471,2020-12-08T00:00:00.000,Hampton,10-19,204,1,0
472,2020-12-08T00:00:00.000,Hampton,20-29,744,7,1
473,2020-12-08T00:00:00.000,Hampton,30-39,541,9,0
474,2020-12-08T00:00:00.000,Hampton,40-49,389,19,1
475,2020-12-08T00:00:00.000,Hampton,50-59,414,29,5
476,2020-12-08T00:00:00.000,Hampton,60-69,303,32,14
477,2020-12-08T00:00:00.000,Hampton,70-79,184,31,6
478,2020-12-08T00:00:00.000,Hampton,80+,119,16,8
479,2020-12-08T00:00:00.000,Hampton,Missing,39,0,0
480,2020-12-08T00:00:00.000,Henrico,0-9,387,6,0
481,2020-12-08T00:00:00.000,Henrico,10-19,881,7,0
482,2020-12-08T00:00:00.000,Henrico,20-29,1678,27,1
483,2020-12-08T00:00:00.000,Henrico,30-39,1599,36,0
484,2020-12-08T00:00:00.000,Henrico,40-49,1372,65,5
485,2020-12-08T00:00:00.000,Henrico,50-59,1250,97,16
486,2020-12-08T00:00:00.000,Henrico,60-69,836,112,45
487,2020-12-08T00:00:00.000,Henrico,70-79,545,116,61
488,2020-12-08T00:00:00.000,Henrico,80+,652,148,131
489,2020-12-08T00:00:00.000,Henrico,Missing,81,3,1
490,2020-12-08T00:00:00.000,Lenowisco,0-9,139,0,0
491,2020-12-08T00:00:00.000,Lenowisco,10-19,303,3,0
492,2020-12-08T00:00:00.000,Lenowisco,20-29,442,1,0
493,2020-12-08T00:00:00.000,Lenowisco,30-39,484,6,1
494,2020-12-08T00:00:00.000,Lenowisco,40-49,506,14,2
495,2020-12-08T00:00:00.000,Lenowisco,50-59,495,29,7
496,2020-12-08T00:00:00.000,Lenowisco,60-69,446,39,9
497,2020-12-08T00:00:00.000,Lenowisco,70-79,359,52,31
498,2020-12-08T00:00:00.000,Lenowisco,80+,269,44,34
499,2020-12-08T00:00:00.000,Lenowisco,Missing,5,0,0
500,2020-12-08T00:00:00.000,Lord Fairfax,0-9,286,4,0
501,2020-12-08T00:00:00.000,Lord Fairfax,10-19,701,7,0
502,2020-12-08T00:00:00.000,Lord Fairfax,20-29,1203,14,0
503,2020-12-08T00:00:00.000,Lord Fairfax,30-39,1145,25,1
504,2020-12-08T00:00:00.000,Lord Fairfax,40-49,1036,38,1
505,2020-12-08T00:00:00.000,Lord Fairfax,50-59,1106,77,8
506,2020-12-08T00:00:00.000,Lord Fairfax,60-69,765,103,23
507,2020-12-08T00:00:00.000,Lord Fairfax,70-79,475,99,37
508,2020-12-08T00:00:00.000,Lord Fairfax,80+,510,98,85
509,2020-12-08T00:00:00.000,Lord Fairfax,Missing,5,0,0
510,2020-12-08T00:00:00.000,Loudoun,0-9,518,5,0
511,2020-12-08T00:00:00.000,Loudoun,10-19,1453,4,0
512,2020-12-08T00:00:00.000,Loudoun,20-29,1926,21,0
513,2020-12-08T00:00:00.000,Loudoun,30-39,1863,52,1
514,2020-12-08T00:00:00.000,Loudoun,40-49,2040,103,1
515,2020-12-08T00:00:00.000,Loudoun,50-59,1704,109,4
516,2020-12-08T00:00:00.000,Loudoun,60-69,727,110,14
517,2020-12-08T00:00:00.000,Loudoun,70-79,363,87,25
518,2020-12-08T00:00:00.000,Loudoun,80+,324,80,105
519,2020-12-08T00:00:00.000,Loudoun,Missing,87,0,1
520,2020-12-08T00:00:00.000,Mount Rogers,0-9,243,3,0
521,2020-12-08T00:00:00.000,Mount Rogers,10-19,684,2,0
522,2020-12-08T00:00:00.000,Mount Rogers,20-29,1055,3,0
523,2020-12-08T00:00:00.000,Mount Rogers,30-39,880,19,0
524,2020-12-08T00:00:00.000,Mount Rogers,40-49,1041,20,2
525,2020-12-08T00:00:00.000,Mount Rogers,50-59,1189,64,7
526,2020-12-08T00:00:00.000,Mount Rogers,60-69,996,88,16
527,2020-12-08T00:00:00.000,Mount Rogers,70-79,755,145,52
528,2020-12-08T00:00:00.000,Mount Rogers,80+,566,131,96
529,2020-12-08T00:00:00.000,Mount Rogers,Missing,1,0,0
530,2020-12-08T00:00:00.000,New River,0-9,96,2,0
531,2020-12-08T00:00:00.000,New River,10-19,1700,0,0
532,2020-12-08T00:00:00.000,New River,20-29,2666,6,0
533,2020-12-08T00:00:00.000,New River,30-39,535,5,0
534,2020-12-08T00:00:00.000,New River,40-49,522,14,0
535,2020-12-08T00:00:00.000,New River,50-59,555,20,1
536,2020-12-08T00:00:00.000,New River,60-69,438,34,6
537,2020-12-08T00:00:00.000,New River,70-79,315,58,19
538,2020-12-08T00:00:00.000,New River,80+,281,43,37
539,2020-12-08T00:00:00.000,New River,Missing,31,0,0
540,2020-12-08T00:00:00.000,Norfolk,0-9,253,4,0
541,2020-12-08T00:00:00.000,Norfolk,10-19,581,5,0
542,2020-12-08T00:00:00.000,Norfolk,20-29,2329,24,1
543,2020-12-08T00:00:00.000,Norfolk,30-39,1219,46,2
544,2020-12-08T00:00:00.000,Norfolk,40-49,784,50,3
545,2020-12-08T00:00:00.000,Norfolk,50-59,757,87,8
546,2020-12-08T00:00:00.000,Norfolk,60-69,617,121,25
547,2020-12-08T00:00:00.000,Norfolk,70-79,289,97,26
548,2020-12-08T00:00:00.000,Norfolk,80+,152,48,33
549,2020-12-08T00:00:00.000,Norfolk,Missing,57,1,0
550,2020-12-08T00:00:00.000,Peninsula,0-9,271,1,0
551,2020-12-08T00:00:00.000,Peninsula,10-19,604,1,0
552,2020-12-08T00:00:00.000,Peninsula,20-29,1721,7,0
553,2020-12-08T00:00:00.000,Peninsula,30-39,1268,28,3
554,2020-12-08T00:00:00.000,Peninsula,40-49,1001,31,2
555,2020-12-08T00:00:00.000,Peninsula,50-59,945,51,5
556,2020-12-08T00:00:00.000,Peninsula,60-69,636,67,12
557,2020-12-08T00:00:00.000,Peninsula,70-79,386,75,34
558,2020-12-08T00:00:00.000,Peninsula,80+,231,48,41
559,2020-12-08T00:00:00.000,Peninsula,Missing,74,1,0
560,2020-12-08T00:00:00.000,Piedmont,0-9,112,1,0
561,2020-12-08T00:00:00.000,Piedmont,10-19,250,4,0
562,2020-12-08T00:00:00.000,Piedmont,20-29,629,4,0
563,2020-12-08T00:00:00.000,Piedmont,30-39,630,7,0
564,2020-12-08T00:00:00.000,Piedmont,40-49,606,20,1
565,2020-12-08T00:00:00.000,Piedmont,50-59,594,40,5
566,2020-12-08T00:00:00.000,Piedmont,60-69,449,48,16
567,2020-12-08T00:00:00.000,Piedmont,70-79,237,49,20
568,2020-12-08T00:00:00.000,Piedmont,80+,164,40,26
569,2020-12-08T00:00:00.000,Piedmont,Missing,4,0,0
570,2020-12-08T00:00:00.000,Pittsylvania-Danville,0-9,126,0,0
571,2020-12-08T00:00:00.000,Pittsylvania-Danville,10-19,315,2,0
572,2020-12-08T00:00:00.000,Pittsylvania-Danville,20-29,566,6,0
573,2020-12-08T00:00:00.000,Pittsylvania-Danville,30-39,518,7,1
574,2020-12-08T00:00:00.000,Pittsylvania-Danville,40-49,535,24,3
575,2020-12-08T00:00:00.000,Pittsylvania-Danville,50-59,648,47,4
576,2020-12-08T00:00:00.000,Pittsylvania-Danville,60-69,527,62,12
577,2020-12-08T00:00:00.000,Pittsylvania-Danville,70-79,308,61,16
578,2020-12-08T00:00:00.000,Pittsylvania-Danville,80+,254,57,43
579,2020-12-08T00:00:00.000,Pittsylvania-Danville,Missing,3,0,0
580,2020-12-08T00:00:00.000,Portsmouth,0-9,110,6,0
581,2020-12-08T00:00:00.000,Portsmouth,10-19,260,6,0
582,2020-12-08T00:00:00.000,Portsmouth,20-29,693,22,0
583,2020-12-08T00:00:00.000,Portsmouth,30-39,621,36,1
584,2020-12-08T00:00:00.000,Portsmouth,40-49,510,41,2
585,2020-12-08T00:00:00.000,Portsmouth,50-59,474,72,8
586,2020-12-08T00:00:00.000,Portsmouth,60-69,412,74,18
587,2020-12-08T00:00:00.000,Portsmouth,70-79,192,66,21
588,2020-12-08T00:00:00.000,Portsmouth,80+,109,37,21
589,2020-12-08T00:00:00.000,Portsmouth,Missing,29,1,0
590,2020-12-08T00:00:00.000,Prince William,0-9,1145,14,0
591,2020-12-08T00:00:00.000,Prince William,10-19,2334,15,0
592,2020-12-08T00:00:00.000,Prince William,20-29,4481,78,1
593,2020-12-08T00:00:00.000,Prince William,30-39,4184,144,4
594,2020-12-08T00:00:00.000,Prince William,40-49,4364,234,8
595,2020-12-08T00:00:00.000,Prince William,50-59,3392,288,26
596,2020-12-08T00:00:00.000,Prince William,60-69,1688,249,65
597,2020-12-08T00:00:00.000,Prince William,70-79,691,176,67
598,2020-12-08T00:00:00.000,Prince William,80+,407,122,100
599,2020-12-08T00:00:00.000,Prince William,Missing,266,3,1
600,2020-12-08T00:00:00.000,Rappahannock,0-9,417,3,0
601,2020-12-08T00:00:00.000,Rappahannock,10-19,1024,7,0
602,2020-12-08T00:00:00.000,Rappahannock,20-29,1772,26,0
603,2020-12-08T00:00:00.000,Rappahannock,30-39,1606,41,0
604,2020-12-08T00:00:00.000,Rappahannock,40-49,1514,69,4
605,2020-12-08T00:00:00.000,Rappahannock,50-59,1442,94,9
606,2020-12-08T00:00:00.000,Rappahannock,60-69,734,88,13
607,2020-12-08T00:00:00.000,Rappahannock,70-79,372,75,24
608,2020-12-08T00:00:00.000,Rappahannock,80+,326,106,50
609,2020-12-08T00:00:00.000,Rappahannock,Missing,78,3,1
610,2020-12-08T00:00:00.000,Rappahannock Rapidan,0-9,211,2,0
611,2020-12-08T00:00:00.000,Rappahannock Rapidan,10-19,453,4,0
612,2020-12-08T00:00:00.000,Rappahannock Rapidan,20-29,920,10,0
613,2020-12-08T00:00:00.000,Rappahannock Rapidan,30-39,952,27,2
614,2020-12-08T00:00:00.000,Rappahannock Rapidan,40-49,851,30,3
615,2020-12-08T00:00:00.000,Rappahannock Rapidan,50-59,834,51,4
616,2020-12-08T00:00:00.000,Rappahannock Rapidan,60-69,490,52,6
617,2020-12-08T00:00:00.000,Rappahannock Rapidan,70-79,223,38,14
618,2020-12-08T00:00:00.000,Rappahannock Rapidan,80+,139,29,29
619,2020-12-08T00:00:00.000,Rappahannock Rapidan,Missing,28,1,2
620,2020-12-08T00:00:00.000,Richmond,0-9,268,9,0
621,2020-12-08T00:00:00.000,Richmond,10-19,658,6,0
622,2020-12-08T00:00:00.000,Richmond,20-29,2140,25,0
623,2020-12-08T00:00:00.000,Richmond,30-39,1397,60,2
624,2020-12-08T00:00:00.000,Richmond,40-49,894,58,5
625,2020-12-08T00:00:00.000,Richmond,50-59,766,95,6
626,2020-12-08T00:00:00.000,Richmond,60-69,581,110,11
627,2020-12-08T00:00:00.000,Richmond,70-79,299,89,29
628,2020-12-08T00:00:00.000,Richmond,80+,173,58,29
629,2020-12-08T00:00:00.000,Richmond,Missing,48,1,0
630,2020-12-08T00:00:00.000,Roanoke,0-9,152,0,0
631,2020-12-08T00:00:00.000,Roanoke,10-19,379,1,0
632,2020-12-08T00:00:00.000,Roanoke,20-29,925,8,0
633,2020-12-08T00:00:00.000,Roanoke,30-39,752,14,0
634,2020-12-08T00:00:00.000,Roanoke,40-49,580,14,2
635,2020-12-08T00:00:00.000,Roanoke,50-59,578,21,1
636,2020-12-08T00:00:00.000,Roanoke,60-69,378,22,2
637,2020-12-08T00:00:00.000,Roanoke,70-79,260,31,21
638,2020-12-08T00:00:00.000,Roanoke,80+,364,21,52
639,2020-12-08T00:00:00.000,Roanoke,Missing,11,0,0
640,2020-12-08T00:00:00.000,Southside,0-9,55,0,0
641,2020-12-08T00:00:00.000,Southside,10-19,129,2,1
642,2020-12-08T00:00:00.000,Southside,20-29,306,2,0
643,2020-12-08T00:00:00.000,Southside,30-39,389,5,1
644,2020-12-08T00:00:00.000,Southside,40-49,346,7,0
645,2020-12-08T00:00:00.000,Southside,50-59,397,21,4
646,2020-12-08T00:00:00.000,Southside,60-69,354,27,12
647,2020-12-08T00:00:00.000,Southside,70-79,239,28,21
648,2020-12-08T00:00:00.000,Southside,80+,231,20,26
649,2020-12-08T00:00:00.000,Southside,Missing,4,0,0
650,2020-12-08T00:00:00.000,Thomas Jefferson,0-9,221,1,0
651,2020-12-08T00:00:00.000,Thomas Jefferson,10-19,1044,5,0
652,2020-12-08T00:00:00.000,Thomas Jefferson,20-29,1386,10,0
653,2020-12-08T00:00:00.000,Thomas Jefferson,30-39,834,20,0
654,2020-12-08T00:00:00.000,Thomas Jefferson,40-49,742,33,0
655,2020-12-08T00:00:00.000,Thomas Jefferson,50-59,588,46,5
656,2020-12-08T00:00:00.000,Thomas Jefferson,60-69,457,59,9
657,2020-12-08T00:00:00.000,Thomas Jefferson,70-79,305,66,19
658,2020-12-08T00:00:00.000,Thomas Jefferson,80+,268,60,49
659,2020-12-08T00:00:00.000,Thomas Jefferson,Missing,7,0,0
660,2020-12-08T00:00:00.000,Three Rivers,0-9,107,1,0
661,2020-12-08T00:00:00.000,Three Rivers,10-19,235,2,0
662,2020-12-08T00:00:00.000,Three Rivers,20-29,521,10,0
663,2020-12-08T00:00:00.000,Three Rivers,30-39,497,12,0
664,2020-12-08T00:00:00.000,Three Rivers,40-49,432,22,3
665,2020-12-08T00:00:00.000,Three Rivers,50-59,519,29,1
