,report_date,health_district,sex,number_of_cases,number_of_hospitalizations,number_of_deaths
665,2020-11-11T00:00:00.000,Fairfax,Not Reported,170,1,6
666,2020-11-11T00:00:00.000,Hampton,Female,1250,41,14
667,2020-11-11T00:00:00.000,Hampton,Male,1056,63,20
668,2020-11-11T00:00:00.000,Hampton,Not Reported,7,0,0
669,2020-11-11T00:00:00.000,Henrico,Female,3706,265,131
670,2020-11-11T00:00:00.000,Henrico,Male,3279,268,112
671,2020-11-11T00:00:00.000,Henrico,Not Reported,58,1,0
672,2020-11-11T00:00:00.000,Lenowisco,Female,1142,55,10
673,2020-11-11T00:00:00.000,Lenowisco,Male,1065,74,22
674,2020-11-11T00:00:00.000,Lenowisco,Not Reported,19,0,0
675,2020-11-11T00:00:00.000,Lord Fairfax,Female,2401,178,63
676,2020-11-11T00:00:00.000,Lord Fairfax,Male,2144,196,73
677,2020-11-11T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
678,2020-11-11T00:00:00.000,Loudoun,Female,4282,235,81
679,2020-11-11T00:00:00.000,Loudoun,Male,4212,276,53
680,2020-11-11T00:00:00.000,Loudoun,Not Reported,66,0,0
681,2020-11-11T00:00:00.000,Mount Rogers,Female,2594,166,79
682,2020-11-11T00:00:00.000,Mount Rogers,Male,2038,196,73
683,2020-11-11T00:00:00.000,Mount Rogers,Not Reported,29,0,1
684,2020-11-11T00:00:00.000,New River,Female,2622,48,14
685,2020-11-11T00:00:00.000,New River,Male,2484,59,17
686,2020-11-11T00:00:00.000,New River,Not Reported,49,0,0
687,2020-11-11T00:00:00.000,Norfolk,Female,2958,216,40
688,2020-11-11T00:00:00.000,Norfolk,Male,2843,207,46
689,2020-11-11T00:00:00.000,Norfolk,Not Reported,4,0,0
690,2020-11-11T00:00:00.000,Peninsula,Female,2871,109,51
691,2020-11-11T00:00:00.000,Peninsula,Male,2646,125,41
692,2020-11-11T00:00:00.000,Peninsula,Not Reported,23,0,0
693,2020-11-11T00:00:00.000,Piedmont,Female,1056,82,17
694,2020-11-11T00:00:00.000,Piedmont,Male,1673,104,40
695,2020-11-11T00:00:00.000,Piedmont,Not Reported,7,0,0
696,2020-11-11T00:00:00.000,Pittsylvania-Danville,Female,1578,134,39
697,2020-11-11T00:00:00.000,Pittsylvania-Danville,Male,1246,87,25
698,2020-11-11T00:00:00.000,Pittsylvania-Danville,Not Reported,14,1,0
699,2020-11-11T00:00:00.000,Portsmouth,Female,1553,186,38
700,2020-11-11T00:00:00.000,Portsmouth,Male,1396,153,32
701,2020-11-11T00:00:00.000,Portsmouth,Not Reported,3,0,0
702,2020-11-11T00:00:00.000,Prince William,Female,9235,535,110
703,2020-11-11T00:00:00.000,Prince William,Male,8876,689,153
704,2020-11-11T00:00:00.000,Prince William,Not Reported,143,2,0
705,2020-11-11T00:00:00.000,Rappahannock,Female,3575,223,42
706,2020-11-11T00:00:00.000,Rappahannock,Male,3130,237,52
707,2020-11-11T00:00:00.000,Rappahannock,Not Reported,29,0,0
708,2020-11-11T00:00:00.000,Rappahannock Rapidan,Female,1655,85,27
709,2020-11-11T00:00:00.000,Rappahannock Rapidan,Male,1820,120,28
710,2020-11-11T00:00:00.000,Rappahannock Rapidan,Not Reported,77,0,0
711,2020-11-11T00:00:00.000,Richmond,Female,2969,236,27
712,2020-11-11T00:00:00.000,Richmond,Male,2803,234,49
713,2020-11-11T00:00:00.000,Richmond,Not Reported,68,1,2
714,2020-11-11T00:00:00.000,Roanoke,Female,1882,60,28
715,2020-11-11T00:00:00.000,Roanoke,Male,1442,55,22
716,2020-11-11T00:00:00.000,Roanoke,Not Reported,19,0,0
717,2020-11-11T00:00:00.000,Southside,Female,1009,43,24
718,2020-11-11T00:00:00.000,Southside,Male,1003,50,26
719,2020-11-11T00:00:00.000,Southside,Not Reported,12,0,0
720,2020-11-11T00:00:00.000,Thomas Jefferson,Female,2489,128,41
721,2020-11-11T00:00:00.000,Thomas Jefferson,Male,2240,126,37
722,2020-11-11T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
723,2020-11-11T00:00:00.000,Three Rivers,Female,1111,67,18
724,2020-11-11T00:00:00.000,Three Rivers,Male,1252,78,23
725,2020-11-11T00:00:00.000,Three Rivers,Not Reported,24,0,0
726,2020-11-11T00:00:00.000,Virginia Beach,Female,4725,245,55
727,2020-11-11T00:00:00.000,Virginia Beach,Male,4112,224,56
728,2020-11-11T00:00:00.000,Virginia Beach,Not Reported,27,0,0
729,2020-11-11T00:00:00.000,Western Tidewater,Female,2303,123,69
730,2020-11-11T00:00:00.000,Western Tidewater,Male,2504,126,85
731,2020-11-11T00:00:00.000,Western Tidewater,Not Reported,5,0,2
732,2020-11-11T00:00:00.000,West Piedmont,Female,2027,168,47
733,2020-11-11T00:00:00.000,West Piedmont,Male,1574,157,47
734,2020-11-11T00:00:00.000,West Piedmont,Not Reported,16,1,0
735,2020-11-10T00:00:00.000,Alexandria,Female,2341,147,38
736,2020-11-10T00:00:00.000,Alexandria,Male,2179,187,38
737,2020-11-10T00:00:00.000,Alexandria,Not Reported,13,0,0
738,2020-11-10T00:00:00.000,Alleghany,Female,1944,70,27
739,2020-11-10T00:00:00.000,Alleghany,Male,1598,60,20
740,2020-11-10T00:00:00.000,Alleghany,Not Reported,19,0,1
741,2020-11-10T00:00:00.000,Arlington,Female,2527,242,71
742,2020-11-10T00:00:00.000,Arlington,Male,2563,304,84
743,2020-11-10T00:00:00.000,Arlington,Not Reported,3,0,0
744,2020-11-10T00:00:00.000,Central Shenandoah,Female,3986,161,39
745,2020-11-10T00:00:00.000,Central Shenandoah,Male,3472,158,48
746,2020-11-10T00:00:00.000,Central Shenandoah,Not Reported,20,0,0
747,2020-11-10T00:00:00.000,Central Virginia,Female,2866,97,28
748,2020-11-10T00:00:00.000,Central Virginia,Male,2491,113,37
749,2020-11-10T00:00:00.000,Central Virginia,Not Reported,167,2,1
750,2020-11-10T00:00:00.000,Chesapeake,Female,2882,257,37
751,2020-11-10T00:00:00.000,Chesapeake,Male,2442,242,43
752,2020-11-10T00:00:00.000,Chesapeake,Not Reported,6,0,0
753,2020-11-10T00:00:00.000,Chesterfield,Female,4346,243,69
754,2020-11-10T00:00:00.000,Chesterfield,Male,3955,250,79
755,2020-11-10T00:00:00.000,Chesterfield,Not Reported,142,0,3
756,2020-11-10T00:00:00.000,Chickahominy,Female,1343,98,31
757,2020-11-10T00:00:00.000,Chickahominy,Male,1318,112,30
758,2020-11-10T00:00:00.000,Chickahominy,Not Reported,31,0,0
759,2020-11-10T00:00:00.000,Crater,Female,2238,167,64
760,2020-11-10T00:00:00.000,Crater,Male,3108,146,54
761,2020-11-10T00:00:00.000,Crater,Not Reported,62,5,0
762,2020-11-10T00:00:00.000,Cumberland Plateau,Female,974,56,9
763,2020-11-10T00:00:00.000,Cumberland Plateau,Male,809,54,6
764,2020-11-10T00:00:00.000,Cumberland Plateau,Not Reported,13,0,0
765,2020-11-10T00:00:00.000,Eastern Shore,Female,789,75,26
766,2020-11-10T00:00:00.000,Eastern Shore,Male,770,75,24
767,2020-11-10T00:00:00.000,Eastern Shore,Not Reported,9,0,0
768,2020-11-10T00:00:00.000,Fairfax,Female,13180,1019,292
769,2020-11-10T00:00:00.000,Fairfax,Male,12496,1363,324
770,2020-11-10T00:00:00.000,Fairfax,Not Reported,170,1,6
771,2020-11-10T00:00:00.000,Hampton,Female,1241,39,14
772,2020-11-10T00:00:00.000,Hampton,Male,1041,62,20
773,2020-11-10T00:00:00.000,Hampton,Not Reported,7,0,0
774,2020-11-10T00:00:00.000,Henrico,Female,3676,264,131
775,2020-11-10T00:00:00.000,Henrico,Male,3250,261,112
776,2020-11-10T00:00:00.000,Henrico,Not Reported,58,1,0
777,2020-11-10T00:00:00.000,Lenowisco,Female,1110,53,9
778,2020-11-10T00:00:00.000,Lenowisco,Male,1041,74,22
779,2020-11-10T00:00:00.000,Lenowisco,Not Reported,18,0,0
780,2020-11-10T00:00:00.000,Lord Fairfax,Female,2359,176,62
781,2020-11-10T00:00:00.000,Lord Fairfax,Male,2120,194,73
782,2020-11-10T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
783,2020-11-10T00:00:00.000,Loudoun,Female,4246,236,82
784,2020-11-10T00:00:00.000,Loudoun,Male,4176,272,52
785,2020-11-10T00:00:00.000,Loudoun,Not Reported,64,0,0
786,2020-11-10T00:00:00.000,Mount Rogers,Female,2550,166,79
787,2020-11-10T00:00:00.000,Mount Rogers,Male,1994,190,73
788,2020-11-10T00:00:00.000,Mount Rogers,Not Reported,28,0,1
789,2020-11-10T00:00:00.000,New River,Female,2598,46,14
790,2020-11-10T00:00:00.000,New River,Male,2469,58,16
791,2020-11-10T00:00:00.000,New River,Not Reported,49,0,0
792,2020-11-10T00:00:00.000,Norfolk,Female,2945,215,40
793,2020-11-10T00:00:00.000,Norfolk,Male,2828,207,46
794,2020-11-10T00:00:00.000,Norfolk,Not Reported,4,0,0
795,2020-11-10T00:00:00.000,Peninsula,Female,2859,109,51
796,2020-11-10T00:00:00.000,Peninsula,Male,2633,125,41
797,2020-11-10T00:00:00.000,Peninsula,Not Reported,22,0,0
798,2020-11-10T00:00:00.000,Piedmont,Female,1054,81,17
799,2020-11-10T00:00:00.000,Piedmont,Male,1670,104,40
800,2020-11-10T00:00:00.000,Piedmont,Not Reported,7,0,0
801,2020-11-10T00:00:00.000,Pittsylvania-Danville,Female,1568,134,39
802,2020-11-10T00:00:00.000,Pittsylvania-Danville,Male,1232,87,25
803,2020-11-10T00:00:00.000,Pittsylvania-Danville,Not Reported,12,1,0
804,2020-11-10T00:00:00.000,Portsmouth,Female,1548,186,38
805,2020-11-10T00:00:00.000,Portsmouth,Male,1392,153,32
806,2020-11-10T00:00:00.000,Portsmouth,Not Reported,3,0,0
807,2020-11-10T00:00:00.000,Prince William,Female,9188,535,109
808,2020-11-10T00:00:00.000,Prince William,Male,8818,686,153
809,2020-11-10T00:00:00.000,Prince William,Not Reported,148,2,0
810,2020-11-10T00:00:00.000,Rappahannock,Female,3547,211,42
811,2020-11-10T00:00:00.000,Rappahannock,Male,3101,236,52
812,2020-11-10T00:00:00.000,Rappahannock,Not Reported,29,0,0
813,2020-11-10T00:00:00.000,Rappahannock Rapidan,Female,1642,84,27
814,2020-11-10T00:00:00.000,Rappahannock Rapidan,Male,1803,119,28
815,2020-11-10T00:00:00.000,Rappahannock Rapidan,Not Reported,73,0,0
816,2020-11-10T00:00:00.000,Richmond,Female,2946,236,27
817,2020-11-10T00:00:00.000,Richmond,Male,2787,234,49
818,2020-11-10T00:00:00.000,Richmond,Not Reported,66,1,2
819,2020-11-10T00:00:00.000,Roanoke,Female,1867,59,28
820,2020-11-10T00:00:00.000,Roanoke,Male,1427,54,22
821,2020-11-10T00:00:00.000,Roanoke,Not Reported,19,0,0
822,2020-11-10T00:00:00.000,Southside,Female,1003,43,24
823,2020-11-10T00:00:00.000,Southside,Male,997,49,25
824,2020-11-10T00:00:00.000,Southside,Not Reported,12,0,0
825,2020-11-10T00:00:00.000,Thomas Jefferson,Female,2477,127,41
826,2020-11-10T00:00:00.000,Thomas Jefferson,Male,2234,125,37
827,2020-11-10T00:00:00.000,Thomas Jefferson,Not Reported,4,0,0
828,2020-11-10T00:00:00.000,Three Rivers,Female,1111,67,18
829,2020-11-10T00:00:00.000,Three Rivers,Male,1254,78,23
830,2020-11-10T00:00:00.000,Three Rivers,Not Reported,24,0,0
831,2020-11-10T00:00:00.000,Virginia Beach,Female,4699,245,56
832,2020-11-10T00:00:00.000,Virginia Beach,Male,4084,224,56
833,2020-11-10T00:00:00.000,Virginia Beach,Not Reported,27,0,0
834,2020-11-10T00:00:00.000,Western Tidewater,Female,2293,122,69
835,2020-11-10T00:00:00.000,Western Tidewater,Male,2499,125,85
836,2020-11-10T00:00:00.000,Western Tidewater,Not Reported,5,0,2
837,2020-11-10T00:00:00.000,West Piedmont,Female,1992,166,46
838,2020-11-10T00:00:00.000,West Piedmont,Male,1550,156,47
839,2020-11-10T00:00:00.000,West Piedmont,Not Reported,17,1,0
840,2020-11-09T00:00:00.000,Alexandria,Female,2331,147,38
841,2020-11-09T00:00:00.000,Alexandria,Male,2173,187,38
842,2020-11-09T00:00:00.000,Alexandria,Not Reported,13,0,0
843,2020-11-09T00:00:00.000,Alleghany,Female,1921,67,24
844,2020-11-09T00:00:00.000,Alleghany,Male,1556,60,20
845,2020-11-09T00:00:00.000,Alleghany,Not Reported,20,0,1
846,2020-11-09T00:00:00.000,Arlington,Female,2511,242,71
847,2020-11-09T00:00:00.000,Arlington,Male,2546,304,84
848,2020-11-09T00:00:00.000,Arlington,Not Reported,3,0,0
849,2020-11-09T00:00:00.000,Central Shenandoah,Female,3968,160,38
850,2020-11-09T00:00:00.000,Central Shenandoah,Male,3461,157,48
851,2020-11-09T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
852,2020-11-09T00:00:00.000,Central Virginia,Female,2844,96,28
853,2020-11-09T00:00:00.000,Central Virginia,Male,2469,112,37
854,2020-11-09T00:00:00.000,Central Virginia,Not Reported,171,2,1
855,2020-11-09T00:00:00.000,Chesapeake,Female,2871,257,37
856,2020-11-09T00:00:00.000,Chesapeake,Male,2424,242,43
857,2020-11-09T00:00:00.000,Chesapeake,Not Reported,6,0,0
858,2020-11-09T00:00:00.000,Chesterfield,Female,4309,242,69
859,2020-11-09T00:00:00.000,Chesterfield,Male,3939,250,79
860,2020-11-09T00:00:00.000,Chesterfield,Not Reported,140,0,3
861,2020-11-09T00:00:00.000,Chickahominy,Female,1324,98,31
862,2020-11-09T00:00:00.000,Chickahominy,Male,1300,112,30
863,2020-11-09T00:00:00.000,Chickahominy,Not Reported,29,0,0
864,2020-11-09T00:00:00.000,Crater,Female,2232,167,64
865,2020-11-09T00:00:00.000,Crater,Male,3100,146,54
866,2020-11-09T00:00:00.000,Crater,Not Reported,61,5,0
867,2020-11-09T00:00:00.000,Cumberland Plateau,Female,952,54,9
868,2020-11-09T00:00:00.000,Cumberland Plateau,Male,788,55,6
869,2020-11-09T00:00:00.000,Cumberland Plateau,Not Reported,12,0,0
870,2020-11-09T00:00:00.000,Eastern Shore,Female,789,75,26
871,2020-11-09T00:00:00.000,Eastern Shore,Male,770,75,24
872,2020-11-09T00:00:00.000,Eastern Shore,Not Reported,9,0,0
873,2020-11-09T00:00:00.000,Fairfax,Female,13115,1015,292
874,2020-11-09T00:00:00.000,Fairfax,Male,12428,1361,323
875,2020-11-09T00:00:00.000,Fairfax,Not Reported,172,1,6
876,2020-11-09T00:00:00.000,Hampton,Female,1231,39,14
877,2020-11-09T00:00:00.000,Hampton,Male,1040,61,20
878,2020-11-09T00:00:00.000,Hampton,Not Reported,7,0,0
879,2020-11-09T00:00:00.000,Henrico,Female,3643,262,130
880,2020-11-09T00:00:00.000,Henrico,Male,3230,258,111
881,2020-11-09T00:00:00.000,Henrico,Not Reported,64,1,0
882,2020-11-09T00:00:00.000,Lenowisco,Female,1091,53,9
883,2020-11-09T00:00:00.000,Lenowisco,Male,1030,74,22
884,2020-11-09T00:00:00.000,Lenowisco,Not Reported,17,0,0
885,2020-11-09T00:00:00.000,Lord Fairfax,Female,2336,174,62
886,2020-11-09T00:00:00.000,Lord Fairfax,Male,2097,193,73
887,2020-11-09T00:00:00.000,Lord Fairfax,Not Reported,26,0,0
888,2020-11-09T00:00:00.000,Loudoun,Female,4212,235,82
889,2020-11-09T00:00:00.000,Loudoun,Male,4139,270,52
890,2020-11-09T00:00:00.000,Loudoun,Not Reported,62,0,0
891,2020-11-09T00:00:00.000,Mount Rogers,Female,2509,163,79
892,2020-11-09T00:00:00.000,Mount Rogers,Male,1966,188,73
893,2020-11-09T00:00:00.000,Mount Rogers,Not Reported,28,0,1
894,2020-11-09T00:00:00.000,New River,Female,2561,44,14
895,2020-11-09T00:00:00.000,New River,Male,2443,56,16
896,2020-11-09T00:00:00.000,New River,Not Reported,49,0,0
897,2020-11-09T00:00:00.000,Norfolk,Female,2919,214,40
898,2020-11-09T00:00:00.000,Norfolk,Male,2805,205,45
899,2020-11-09T00:00:00.000,Norfolk,Not Reported,4,0,0
900,2020-11-09T00:00:00.000,Peninsula,Female,2835,108,51
901,2020-11-09T00:00:00.000,Peninsula,Male,2625,125,41
902,2020-11-09T00:00:00.000,Peninsula,Not Reported,22,0,0
903,2020-11-09T00:00:00.000,Piedmont,Female,1044,81,17
904,2020-11-09T00:00:00.000,Piedmont,Male,1650,100,40
905,2020-11-09T00:00:00.000,Piedmont,Not Reported,7,0,0
906,2020-11-09T00:00:00.000,Pittsylvania-Danville,Female,1550,133,39
907,2020-11-09T00:00:00.000,Pittsylvania-Danville,Male,1223,87,25
908,2020-11-09T00:00:00.000,Pittsylvania-Danville,Not Reported,12,1,0
909,2020-11-09T00:00:00.000,Portsmouth,Female,1540,186,38
910,2020-11-09T00:00:00.000,Portsmouth,Male,1387,151,32
911,2020-11-09T00:00:00.000,Portsmouth,Not Reported,3,0,0
912,2020-11-09T00:00:00.000,Prince William,Female,9145,533,107
913,2020-11-09T00:00:00.000,Prince William,Male,8777,681,152
914,2020-11-09T00:00:00.000,Prince William,Not Reported,145,2,0
915,2020-11-09T00:00:00.000,Rappahannock,Female,3530,211,42
916,2020-11-09T00:00:00.000,Rappahannock,Male,3086,235,52
917,2020-11-09T00:00:00.000,Rappahannock,Not Reported,27,0,0
918,2020-11-09T00:00:00.000,Rappahannock Rapidan,Female,1630,83,27
919,2020-11-09T00:00:00.000,Rappahannock Rapidan,Male,1750,119,28
920,2020-11-09T00:00:00.000,Rappahannock Rapidan,Not Reported,71,0,0
921,2020-11-09T00:00:00.000,Richmond,Female,2930,237,27
922,2020-11-09T00:00:00.000,Richmond,Male,2776,234,49
923,2020-11-09T00:00:00.000,Richmond,Not Reported,66,1,2
924,2020-11-09T00:00:00.000,Roanoke,Female,1830,59,27
925,2020-11-09T00:00:00.000,Roanoke,Male,1406,54,21
926,2020-11-09T00:00:00.000,Roanoke,Not Reported,19,0,0
927,2020-11-09T00:00:00.000,Southside,Female,998,43,24
928,2020-11-09T00:00:00.000,Southside,Male,997,49,25
929,2020-11-09T00:00:00.000,Southside,Not Reported,12,0,0
930,2020-11-09T00:00:00.000,Thomas Jefferson,Female,2462,126,41
931,2020-11-09T00:00:00.000,Thomas Jefferson,Male,2219,125,37
932,2020-11-09T00:00:00.000,Thomas Jefferson,Not Reported,3,0,0
933,2020-11-09T00:00:00.000,Three Rivers,Female,1102,67,18
934,2020-11-09T00:00:00.000,Three Rivers,Male,1244,78,23
935,2020-11-09T00:00:00.000,Three Rivers,Not Reported,25,0,0
936,2020-11-09T00:00:00.000,Virginia Beach,Female,4666,242,56
937,2020-11-09T00:00:00.000,Virginia Beach,Male,4045,222,56
938,2020-11-09T00:00:00.000,Virginia Beach,Not Reported,26,0,0
939,2020-11-09T00:00:00.000,Western Tidewater,Female,2288,121,69
940,2020-11-09T00:00:00.000,Western Tidewater,Male,2495,125,85
941,2020-11-09T00:00:00.000,Western Tidewater,Not Reported,5,0,2
942,2020-11-09T00:00:00.000,West Piedmont,Female,1965,164,46
943,2020-11-09T00:00:00.000,West Piedmont,Male,1535,153,47
944,2020-11-09T00:00:00.000,West Piedmont,Not Reported,17,1,0
945,2020-11-08T00:00:00.000,Alexandria,Female,2322,146,38
946,2020-11-08T00:00:00.000,Alexandria,Male,2164,187,38
947,2020-11-08T00:00:00.000,Alexandria,Not Reported,13,0,0
948,2020-11-08T00:00:00.000,Alleghany,Female,1902,67,24
949,2020-11-08T00:00:00.000,Alleghany,Male,1552,60,20
950,2020-11-08T00:00:00.000,Alleghany,Not Reported,19,0,1
951,2020-11-08T00:00:00.000,Arlington,Female,2500,241,71
952,2020-11-08T00:00:00.000,Arlington,Male,2533,304,84
953,2020-11-08T00:00:00.000,Arlington,Not Reported,3,0,0
954,2020-11-08T00:00:00.000,Central Shenandoah,Female,3934,160,38
955,2020-11-08T00:00:00.000,Central Shenandoah,Male,3436,156,47
956,2020-11-08T00:00:00.000,Central Shenandoah,Not Reported,21,0,0
957,2020-11-08T00:00:00.000,Central Virginia,Female,2832,96,28
958,2020-11-08T00:00:00.000,Central Virginia,Male,2454,112,37
959,2020-11-08T00:00:00.000,Central Virginia,Not Reported,160,2,1
960,2020-11-08T00:00:00.000,Chesapeake,Female,2846,257,37
961,2020-11-08T00:00:00.000,Chesapeake,Male,2412,241,43
962,2020-11-08T00:00:00.000,Chesapeake,Not Reported,6,0,0
963,2020-11-08T00:00:00.000,Chesterfield,Female,4265,240,69
964,2020-11-08T00:00:00.000,Chesterfield,Male,3891,250,79
965,2020-11-08T00:00:00.000,Chesterfield,Not Reported,140,0,3
966,2020-11-08T00:00:00.000,Chickahominy,Female,1319,98,31
967,2020-11-08T00:00:00.000,Chickahominy,Male,1296,110,30
968,2020-11-08T00:00:00.000,Chickahominy,Not Reported,29,0,0
969,2020-11-08T00:00:00.000,Crater,Female,2221,167,64
970,2020-11-08T00:00:00.000,Crater,Male,3091,146,54
971,2020-11-08T00:00:00.000,Crater,Not Reported,62,5,0
972,2020-11-08T00:00:00.000,Cumberland Plateau,Female,944,52,9
973,2020-11-08T00:00:00.000,Cumberland Plateau,Male,781,55,6
974,2020-11-08T00:00:00.000,Cumberland Plateau,Not Reported,16,0,0
975,2020-11-08T00:00:00.000,Eastern Shore,Female,788,75,26
976,2020-11-08T00:00:00.000,Eastern Shore,Male,769,75,24
977,2020-11-08T00:00:00.000,Eastern Shore,Not Reported,9,0,0
978,2020-11-08T00:00:00.000,Fairfax,Female,13036,1012,292
979,2020-11-08T00:00:00.000,Fairfax,Male,12349,1353,323
980,2020-11-08T00:00:00.000,Fairfax,Not Reported,170,1,6
981,2020-11-08T00:00:00.000,Hampton,Female,1225,39,14
982,2020-11-08T00:00:00.000,Hampton,Male,1038,61,20
983,2020-11-08T00:00:00.000,Hampton,Not Reported,7,0,0
984,2020-11-08T00:00:00.000,Henrico,Female,3628,262,130
985,2020-11-08T00:00:00.000,Henrico,Male,3214,257,111
986,2020-11-08T00:00:00.000,Henrico,Not Reported,62,1,0
987,2020-11-08T00:00:00.000,Lenowisco,Female,1084,53,9
988,2020-11-08T00:00:00.000,Lenowisco,Male,1024,72,22
989,2020-11-08T00:00:00.000,Lenowisco,Not Reported,17,0,0
990,2020-11-08T00:00:00.000,Lord Fairfax,Female,2308,174,62
991,2020-11-08T00:00:00.000,Lord Fairfax,Male,2072,190,73
992,2020-11-08T00:00:00.000,Lord Fairfax,Not Reported,25,0,0
993,2020-11-08T00:00:00.000,Loudoun,Female,4182,235,82
994,2020-11-08T00:00:00.000,Loudoun,Male,4093,270,52
995,2020-11-08T00:00:00.000,Loudoun,Not Reported,61,0,0
996,2020-11-08T00:00:00.000,Mount Rogers,Female,2460,161,79
997,2020-11-08T00:00:00.000,Mount Rogers,Male,1914,185,73
998,2020-11-08T00:00:00.000,Mount Rogers,Not Reported,28,0,1
999,2020-11-08T00:00:00.000,New River,Female,2536,43,14
